"Endothelial","CAFs","PVL","B_cells","T_cells","Myeloid","Normal_Epithelial","Cancer_Epithelial"
"MTSS1",46.1596502809425,13.9266185801612,7.99304505907034,62.3535619304664,22.5056058089235,62.2999231364973,24.8376443681089,36.583432634881
"RP11-1082L8.3",0,0,0,0,0.0386876409390759,0.404286186326009,0,0.131922456392809
"LINC00964",0,0,0,0,0.0114016713025862,0.147535485396812,0,0.0453668780869042
"ZNF572",1.69425130008789,1.02782328682163,1.46544049323511,0.548055308441857,0.0832821871382923,0.453704455235735,0.717548481824283,0.748254365740985
"RP11-6D1.3",0,0,0,0,0,0.0592390249635621,0,0.0671384485445895
"SQLE",40.4366972599801,30.8161620156012,23.2926620535194,29.3519694209913,32.2740662313419,18.3648104686854,24.5256715268831,121.853157744674
"KIAA0196",18.307181714756,20.5117776946904,19.0140430256428,8.11823598843531,14.7686201598323,19.3507344741785,18.2213280518731,25.4769671998716
"NSMCE2",31.7692629058738,30.2589879136182,41.1283482655393,18.4405268287042,42.946948161518,26.6998330577097,40.8800624912561,61.0077226883731
"TRIB1",66.3369452971623,30.1790212791456,32.4385126352235,75.8824891302568,16.0194033718655,88.3389124102894,188.476192133259,67.1759115623157
"LINC00861",0.0941056901005519,0.282973174636238,0,0.946768402339407,123.160031203728,0.913057860232414,0,0.975814301822288
"FAM84B",61.9249429655981,2.27113150474707,1.54340597561919,1.19939252726437,12.5336750204437,0.937766642392843,36.8487034464102,23.9502187396476
"RP11-89K10.1",0.853913539675831,0.0579631886222434,0,0,3.65931606327092,0,1.32333665533775,1.09312590368803
"PCAT1",3.41889074699987,0,0,1.06558662554391,1.88070975056508,0.0575234586416687,1.58656622644742,4.26980845550047
"PRNCR1",4.92035636520921,1.73848879214913,0.433224418672372,1.38202622245742,2.89478859817596,1.2726950963762,1.18745368390881,2.4589331018284
"CASC19",0.342395046502383,0,0,0,0.123016955078278,0,0,0.0849139639320899
"CASC8",6.49250788081787,0.0750503569132299,0.515990028203395,0.118493576937169,0.617144286390079,0.641364510502749,19.4994944301402,14.4293527667821
"CASC21",0.668014088576723,0.0820938529764768,0,0,0,0,0,0.684421375129704
"POU5F1B",1.3416415824539,0.0896964680490866,0,0.293039262572557,0.328819132133699,0.107809179477272,0,0.994609070560228
"CASC11",0.264372059615776,0.296469353582599,0,0.0235053610792496,0.0383437162683204,0.315790159481034,0,0.538470501917692
"MYC",342.844183122297,300.98676900049,938.902124117663,90.8348747612741,109.783533907569,41.692048495444,1319.67969587271,347.90856955243
"PVT1",11.8681083921495,5.62099037441154,6.63269086566204,21.1943274017451,56.4879379223493,7.68851514769582,42.3652762784591,40.7483528523112
"GSDMC",5.86626435866058,0.0820280550713394,0.652791794668258,0.143271442935414,0.0942509101074495,0.426328332501993,3.80319223140921,10.5401821010228
"FAM49B",46.133027890595,27.7090412104664,21.1361175370587,102.74425272954,246.111163637078,359.362055170733,67.1564571810759,127.181314888731
"RP11-473O4.4",0.473457050817092,0.12734591876069,0,0.0161851927886291,0.498627090698758,0.136132878758425,0,0.0720111104502092
"ASAP1",132.697441518436,71.2393166268366,70.3174397872866,13.2259140624316,24.1677709673118,64.2655142407007,14.8024453317234,26.8493439797799
"EFR3A",48.2399988537154,60.8853764269478,68.5687891200696,32.1543763816634,66.7048438253477,71.6633708099548,50.116532662761,52.9764120033457
"KCNQ3",3.08662311723516,1.65212908666038,3.15948462125435,0.0128063430944305,1.00497636856986,3.93797595837801,0,0.622609854662129
"LRRC6",8.49152055224397,8.39147524322645,6.22695333259587,0.134037446966042,0.489928477290781,1.30393137821183,6.90977291433219,7.28025931499443
"TMEM71",0.119105583765051,0.444464194007811,1.77234042411705,4.02553181969151,39.247554244328,11.2192837711409,8.96303591082916,3.97218895763138
"PHF20L1",85.0326868580563,75.7909307750673,77.9345195478279,36.201149395234,106.867008499157,66.0785828866164,75.6561531105756,64.3474573703593
"TG",0,0.865176789055828,1.09956869976555,0.0885385359470318,0.745818873205211,0.993795548490036,0,0.0878149857678253
"SLA",1.17965232886334,2.70703556100618,0.38421456581387,27.4135704683127,517.982171661348,134.334145424835,1.89265377218346,5.6213613585712
"WISP1",0,35.3067148016227,7.28530154085258,0,0.056659894676055,0.246625280175442,0,0.28767900809006
"NDRG1",326.088347744037,99.7158772951345,55.8421577650757,13.1306309058042,55.010524510791,67.5877415807235,43.9648941572727,81.1126408594556
"ST3GAL1",47.9601298375071,43.8378147919016,28.7343540594474,32.2520573403687,113.737003319825,64.3711999442611,17.0759522573729,24.3903027391096
"RP11-629O1.2",1.55260985538033,3.02835996495072,2.87640378158676,0.860198813114162,0.714766040004522,3.92623595884715,0.954029385447061,2.40158026110658
"RP11-513H8.1",0,0,0,0,0.167790552217057,0.110722941084766,0,0.092401885368069
"ZFAT",4.53180309812465,3.68044757927675,2.23253854588833,8.96237321804779,4.74071093922097,22.7046573868518,0.611556264477527,2.31568120389243
"ZFAT-AS1",0,0,0,0.180877131096514,0,0.685640695734314,0,0
"AC083843.1",3.60538475009585,1.43949123106186,2.94623214284025,0.89185118801236,1.23107238619484,3.13859621793141,2.04346951292574,0.420013779268714
"AC083843.2",0.263062015554857,0.428814259960926,0,0.0982012477450538,0.0773156859487266,0.439124032605301,0,0.110973787214643
"NCRNA00250",0,0,0,0,0,0,0.30932305885861,0
"KHDRBS3",4.93905744270343,14.2295777922046,12.8087282117188,0.891554492106187,0.510995786973557,2.243318715858,8.04821187787221,5.40630115020927
"RP11-30J20.1",0,0.835266352043525,0,0.062843636861815,0.54600482788587,0.100765535929564,0.221078900406608,0.091241766685131
"RP11-489O18.1",0,0.107692392189415,0,0.0604449035033382,0,2.13367780105221,0,0
"COL22A1",2.96004889971205,0.0635148965933023,0.185557916058423,0.0261133600807258,0.0539110270924713,0.185189630336048,2.91557779453045,0.704179584446588
"RP11-398H6.1",0,0.403338754289893,0.383153988700586,0,0.542906836310798,0.148231338236323,1.61687077393587,0.121173083161818
"TRAPPC9",8.79731599302845,7.27335201782327,5.88365275117604,6.46160356495481,15.7243358226402,12.100911141894,13.0921092020749,10.0536333259986
"CTA-204B4.2",3.33345331614821,4.78948034250198,4.11520991814187,2.28166237559459,2.60035828640036,1.3921764238416,0.926117664965105,1.12829257535109
"CHRAC1",34.9524297379716,23.7675090660132,48.2829061771647,27.7571722047429,58.4259073754226,28.3843245821977,49.9275909863941,62.5324055283082
"AGO2",31.9122760784695,33.7276283202537,39.3256362836363,23.5658537859778,58.8647746442735,31.231133910817,28.7162755560327,19.8160027650267
"PTK2",86.1314797660421,55.7791477291445,388.381353057092,17.0655846948645,5.39667762317904,13.0385669806536,47.7645011641061,42.4908608214508
"DENND3",37.5845303901905,3.23133590104112,10.273528978463,32.0131224959781,12.9797082207945,45.5116752175524,0.800336038927642,1.26499529765236
"RP11-809O17.1",1.73314090840911,0.430004604533055,0.940712147719585,3.60667805889039,2.32094810044664,8.79799468656549,0.577873679125238,1.60515839641889
"SLC45A4",14.1844671909584,2.13419331398753,3.16046607673748,0.633006666597482,3.1032520125133,8.33133164329783,3.47634154773338,2.60495822469047
"GPR20",0.421684703616373,0.598448252033632,55.0030622982707,0.137031540549688,0,0.113650595790518,0,0
"PTP4A3",238.131298452057,26.4521743774119,1048.11868974135,43.3381799438482,26.7723220428271,7.45517370078957,19.3202997688287,18.7742010472194
"CTD-3064M3.7",2.29948871076438,0.149990723073778,15.9860319633249,0.00773675990096762,0.216458752274441,0,0,0.0560069748846242
"TSNARE1",1.40580195015611,2.04166801639093,3.08044397669063,1.70338455799661,4.91754865345708,3.12083904201742,3.44777417572124,1.88585986222802
"ADGRB1",0,0.548435992761367,0.345021750171131,0,0.328357802535072,1.94332226177823,2.15755381505278,0.126895487129304
"ARC",36.3269729927621,73.8726390873229,74.52277265225,0.726391972825493,6.91177762278247,14.3171250393288,213.979551467656,20.61853037474
"JRK",7.21196670274913,10.4161386743364,4.55241155590072,1.18526411583706,2.54520550611482,4.00684279946479,4.99246759797736,4.41136459949871
"PSCA",0.59170141291839,0.0641117164610615,0.241612789522817,0.364063684718417,0.304188909321339,0.467483178642888,6.31069013817051,19.1818506077269
"LY6K",15.287304460512,11.0387317851137,19.684691106713,0.346700048548104,0.499289939517675,3.17271864900279,17.7699089106527,32.5569272539525
"CTD-2292P10.4",1.39489786436482,0.8655465063717,0.0967559566111458,0.20302318022795,0.0325933852637222,0.0823548099146341,1.39943870862323,0.464411783417072
"THEM6",63.1000368523042,7.05022728004419,6.1531659938721,5.95236663060287,15.7420363540288,6.11123152762611,42.1148851613073,39.7177655985936
"SLURP1",0,0,0,0,0.115415322057439,0.121441373084171,2.77575926173992,8.17620078551305
"LYPD2",0,0.0734875562786078,0,0,0.0380523758990254,10.3702283482135,0,0
"RP11-706C16.7",0,0.119560362200944,0,0.0292644765951788,0.119110230659758,0,0.667406432642037,2.87848432561647
"LYNX1",5.41196541558416,3.43959940589048,8.66883069970017,0.148712246618486,0.387851288643295,1.60601837212097,5.40240699996807,36.1800839870378
"LY6D",0.285972805130123,1.21390038602919,0.446489530075257,1.93923964597409,0.989680822563678,9.747756048334,21.2636079355665,217.244464677125
"RP11-706C16.8",0,0,0,0,0,0,0,0
"GML",0,0,0,0,0.349180727655321,0,0,0
"RP11-273G15.2",2.03243510903349,6.40423548434611,0.732851440662456,0.883279072618131,2.37941525695927,0.718647015060349,8.32060430040669,5.60941984597111
"LY6E",641.533810597562,1193.43446963707,387.751114574389,330.560334041271,780.31882979824,599.474705715281,1111.35209718816,597.304177697643
"LY6H",46.689425383921,1.04915495535418,0,0.108003630650048,0.0851509341874797,0,0,0
"GPIHBP1",96.0625552807475,0.142871572886004,0.698425028755355,0,0.156313854653877,1.10564252769318,2.47900759452798,0
"ZFP41",2.0906230858434,1.77626609304383,3.93534625283113,0.956922110923008,1.25149153478406,1.63725566736397,3.59381283563245,1.92283431536237
"GLI4",8.92021458679409,9.61278131928642,27.2644921085117,6.13345704497654,10.8060404963285,7.98143094269466,10.5219116593263,17.4827731143161
"MINCR",5.53376108075363,8.33096501554647,7.04266126444569,4.30496157770908,8.24069423456147,4.23375976162054,17.5422732838446,28.4819281967792
"ZNF696",3.85562101169052,1.81123257742815,3.94782102521018,1.0312775084168,2.84986357403733,1.21316040423104,8.1797900536131,4.23023766877593
"TOP1MT",25.3819984391326,11.403884922735,23.8823643827896,9.16046469235521,11.5569771035211,11.184812769972,28.1141244849162,40.8773347200048
"RHPN1-AS1",0.905983264345569,0.0679272146309786,0,0,0.023574666248735,0.197216317171087,0.381634816696981,3.35387276195018
"RHPN1",28.6278685475792,1.02855425542929,0.657041148802836,0.419475982692983,3.76503907852613,3.58824028257687,11.1742510980705,19.6795734258137
"MAFA",2.29728190975082,0.319151140626733,1.9719372649274,0.363425620183044,0.633524505075522,0.110766300330742,0,0.221213664345239
"ZC3H3",13.2874354389532,8.12595973062591,10.2672476596657,5.31863504109325,16.9985499552063,12.6779212105927,11.0064842966864,11.6019721553819
"RP11-661A12.5",0.581837491094217,0.490236316248972,0,0,0.447596909498906,1.65835527504578,0.603277143308199,0.257376817306931
"GSDMD",156.659170609218,74.8724749815951,93.50518137281,37.4539069586885,87.0363041769692,61.3128718160108,63.1446440729578,61.2484405793214
"MROH6",3.95891470482875,7.93586154307539,2.1457879130318,1.58857223979074,2.48478025442815,4.59824535490965,2.6788169902952,5.42223369579548
"RP11-661A12.9",0,0,0,0.0105875598078019,0.0349267474340716,0.526912815259524,0,0
"NAPRT",78.6291623846722,28.1179491883851,38.4022193789136,15.3603478474418,31.285069085598,50.7602227298254,27.8742504116191,52.9272882029325
"RP11-661A12.7",0,0.20419185538147,0.236991141508122,0.196274563123235,0.256536909061205,0.0575234586416687,0.671008539254671,0.156969927858191
"EEF1D",1005.85258655988,1091.3810024356,1650.90042374783,1199.54696963521,1957.90224311444,937.725475168407,1944.93278433609,1654.09103282234
"TIGD5",4.14028886983072,3.38563223948213,2.48231393543613,1.68962660327033,1.63723371856201,1.95896695973741,2.84459238469912,1.25582059868773
"PYCRL",3.56683927694169,8.1297412220366,9.9688106598546,11.1451881842396,4.04619423469389,3.24932943702741,13.7231183652662,24.274585613102
"TSTA3",54.6290523940949,36.566557020826,34.7645452434371,29.1046251854918,61.7039171203668,42.0704615790414,61.3700888480681,164.070660237472
"ZNF623",9.691221815557,9.67973047649942,8.76708048507663,4.87123224397908,7.01004485160947,5.29876045409688,6.1068550522989,12.1920466321773
"ZNF707",3.08748857628062,2.74087574715429,3.3806163795383,3.12651518454595,7.80855344768554,2.73931868946561,2.56738787993074,3.95868675958459
"MAPK15",1.07164851234001,0.159331089845368,0.464318015933664,0,0.124590443705204,0.0451432376874528,2.01941239994761,4.42966142582234
"FAM83H",0,0.915255611947271,1.98383569350058,0.603554670720702,0.929333354896652,1.04044516969005,10.0559664327978,13.543963582521
"FAM83H-AS1",0.146005309337069,0.0351575644259731,0.255268997634888,0.0498752979107014,0.432649802332014,0.0989030269667015,1.69973781335722,8.24936907342603
"RP11-429J17.8",0,0,0,0,0,0,0.282811668356938,0.156274897386284
"SCRIB",20.7435343718383,9.00492187439238,10.2983219748587,3.54294863824868,6.37858894678941,6.31461413880909,15.4076336592089,12.5238855858734
"PUF60",130.709133569588,99.3718506531068,120.929878272191,51.4252524287091,98.0641406747694,64.9199406345671,188.608507245988,229.804278119073
"NRBP2",15.263719975633,14.3850044636738,8.21398406342714,1.686161068341,2.67028110041291,3.64822169446436,12.885387721971,9.33757015436168
"EPPK1",2.94130866931425,0.226579055222374,0.777075363291012,0.23588473866466,1.47625906053291,0.27239347475691,14.2825779124034,12.4727976683269
"PLEC",154.246660369914,97.3003397440194,77.52042879605,15.1628020725116,52.6766104047393,63.2096364115131,46.3643392663872,25.2997540623901
"PARP10",31.297199843417,32.0199408547595,28.4685721988432,22.4249418466934,61.1685227952592,41.2932057442237,35.9273463219092,17.5033067273608
"GRINA",100.166511459153,223.480139642494,132.009714455806,82.6129894466481,76.505892305137,359.518974461063,298.29020669779,274.681072852893
"SPATC1",0,0,0,0.579173812645569,0.461254169605924,1.21355144537685,0,0
"SMPD5",0.149251993782759,0,0.694757746124658,0.140598503152371,0.283910400037643,0.590201674028594,0,0
"OPLAH",4.21957025330785,1.59643435084933,2.88257718151422,0.656040850050266,0.364569989581815,2.85993383985642,5.94152208269762,9.78345387328875
"CTD-3065J16.9",2.83892728286278,1.4133503196672,1.33397454326383,0.39612871705909,0.638034872616014,0.635825264829215,5.4689192123264,8.88489654072297
"EXOSC4",48.0288553687454,28.4231646817662,35.735991112557,18.730674310088,22.2259863248183,43.1732318990506,79.3853941021451,114.770684980559
"GPAA1",91.6074514714048,124.001271925729,99.0503423532949,52.8774204895093,55.2647879712656,58.5920381082812,125.840664627905,174.635573372902
"CYC1",168.48972980743,129.284671788875,224.572336999074,80.2336133421549,86.2955257014875,133.976610029892,176.446609609131,368.546739523028
"SHARPIN",85.0680330811536,62.074702829018,82.9843839770835,34.5608763692715,63.8031071760101,53.5822880940507,69.0543341436433,121.252891399092
"MAF1",111.677697822042,97.5713573388051,131.670215667809,67.1769987302202,128.983085272337,106.871990645368,149.091349772202,150.4816873369
"WDR97",0.464501051550064,0.466804323026864,1.97551286052554,0.477198659152214,0.763671542710015,0.540352723163554,0.22443827588312,0.414753944678146
"HGH1",4.24868471034162,6.58784106128332,3.23724271084799,3.19188356877753,7.82916098061708,4.96662094138805,5.92195033768129,17.9094056276081
"MROH1",10.9208415262952,6.10160648633051,4.56245193932043,6.06621461907668,14.3129056716301,12.9274981832974,12.4073693645284,16.5333976195613
"BOP1",24.6131272638592,18.6139850267152,37.2769853138912,15.0192612954302,18.3054120622876,15.8179758395201,24.9013128670516,55.9925041998201
"SCX",0.684679504156311,0.570926059320158,1.54817397502783,0.445513428957665,1.33216845509096,1.29002848700452,1.53811890438693,0.365670747548513
"HSF1",99.8107275523984,64.0240081562224,95.6067877471394,49.0456205604814,96.7735457110888,55.5287167318565,136.447556792329,122.168439521576
"DGAT1",23.1864697393267,9.54054344053671,6.74735240219858,3.8339808693235,8.21471416801414,15.0138008533069,7.58959960556861,8.11991484080751
"SLC52A2",62.1183267793294,53.6368173084273,55.0453817552691,40.1698071798032,47.1233188118281,39.1628162977672,40.5721814451504,87.8089321873012
"FBXL6",4.88794823151504,2.99632152066259,3.52073189468077,3.46621368417329,6.45439561462962,4.99597586171452,4.68993646803861,6.36569884669009
"ADCK5",11.3988753962606,9.36563979059367,12.1442929152038,4.17844505630868,9.00185498884577,5.9639449974217,14.3302561145871,11.7309350126002
"CPSF1",25.4125459150472,15.4938127966797,5.91087199519809,6.14090650918614,11.7525027196958,11.1616623054728,15.3815514553374,14.6768460163336
"GS1-393G12.14",1.67727778572728,0.336776362418133,0.14556377651244,0.414292341092891,0.138351438952176,0,0.53709731129086,0.218735058167339
