"B_cell","Cancer_cell","Endothelial_cell","Fibroblast","Mast_cell","Myeloid_cell","pDC","T_cell"
"ALOX12-AS1",3.29031203055054,3.37730084668342,3.10400104036512,3.00461371052626,1.85089909069684,2.43102101915961,3.31467277076578,3.66354984777757
"ALOX15B",0.39776620319845,2.59988240344243,2.47982081735027,2.25792445894263,0,3.86266019889586,0,0.179044233266705
"ALOX5",5.26135091049716,3.18765702917922,1.69618784009565,0.549154595924925,9.09253274447525,6.7495292162117,0,1.44240583423626
"ALOX5AP",6.18272390387343,2.52975532141891,3.56224704917154,2.36989973702227,10.1781900688069,7.70852786738264,10.0526397749571,8.51055756682916
"ALPK1",3.32118956767533,3.93503050226094,3.75151858027716,4.00725338438371,3.51462686675036,4.42548080036602,4.2402893175598,2.46899700725104
"ALPK2",0.799713173198891,0.36472344842782,0.13410295740286,2.50029599492649,0,1.26805251910891,3.31467277076578,0.750769701272193
"ALPK3",0,0.443122283341594,4.60753510305643,1.12684397938754,0,1.14219631488372,0,0.0922978493283111
"ALPL",1.734693219316,2.3582722048944,6.36347878488403,7.46256992528186,0,1.05174659321776,0.995973769789018,0.411788536295284
"ALS2",1.5900609743699,3.16932324429557,3.83266667222783,3.30429737124613,6.56774273152149,2.67020362962436,2.31548072207228,2.42825805317033
"ALS2CL",0.509228201738788,2.93439635756616,4.32857865772223,2.69633472838668,0,0.797190371262632,0,1.07115405686209
"ALS2CR12",0.145119366783002,0.281818210219757,0.474712229519913,0.359615378788817,0,0.0936478950214094,0.995973769789018,0.387706368234516
"ALX4",0.145119366783002,0.315554129062454,0.256793898425913,3.67945918003549,0,0,0,0
"ALYREF",2.20099168503664,3.74384441387113,3.79266309894052,3.01383643194273,3.51462686675036,3.61274963113639,3.57757247404679,3.06271542132813
"AMACR",2.13300731813413,2.95861980945934,3.19888087757386,3.35234757397308,3.51462686675036,2.34793703467173,2.8004459181884,2.50302326309368
"AMBRA1",3.39561028188943,3.72042435233018,3.91881424723613,3.77747603809832,4.61266169314222,3.31515480724913,3.99244157744632,4.50969735385042
"AMD1",5.32367165917662,6.17256913246699,5.48025841522631,5.19241580464382,6.10409505290355,6.00167880594329,5.63595417866681,6.19875470415636
"AMDHD1",0.799713173198891,1.62543515763865,1.11697884459683,0.300550176963859,1.85089909069684,1.47364108243441,0,1.18731903087434
"AMDHD2",3.48012625107588,4.13721878358763,3.96454073757679,4.06162781785119,4.75875578510055,5.11407696629875,5.24007656711192,4.24230729313811
"AMER1",1.37146527711693,2.75853286793037,1.35533433102819,1.7295049339496,0,1.20649639474706,0.995973769789018,1.54395974206895
"AMFR",3.76477449203812,5.29587686984812,4.760537521297,4.62504238826953,4.45008907109245,4.06985497835494,2.99294670612866,3.40021884451652
"AMIGO1",0.509228201738788,1.45427614461168,0.908192096110254,1.74065774219678,0,0.138286716419696,0,1.72784999582671
"AMIGO2",2.60394387350548,3.18993245680262,3.05411371854642,2.86380230036461,2.63563794758514,2.22914744240006,4.57723566263017,3.5810004593777
"AMMECR1",3.17671897016026,3.29513612253285,3.37175178086863,3.51382298085949,3.14106448178513,2.66258328231454,2.8004459181884,4.25567482635513
"AMMECR1L",2.5528242761723,3.53597100838157,3.53825473264047,3.61122099182823,3.51462686675036,2.71509930893872,2.57824586107592,3.23119958370345
"AMN",1.37146527711693,2.13083489798032,0,0.523555050307395,0,0.264469934435636,2.8004459181884,1.07115405686209
"AMN1",3.33638399781609,3.69341372348803,3.69838084241577,2.64976542694039,3.81108523048375,2.6928261025753,3.45210282195516,3.63058171848666
"AMOT",1.04139820643884,3.95657305645177,2.40219035700893,2.77979651199913,0,0.979981947773238,0,0.961221436147229
"AMOTL1",0.612692872701881,3.35110713680839,5.42244857994086,5.33720622109952,4.05688652960843,1.34624334198356,0.995973769789018,0.80632994796696
"AMOTL2",0.39776620319845,4.35665487644651,4.87511079709825,5.52227084743743,0,0.41719025688753,0,0.591212339986806
"AMPD2",3.10755302610461,3.67078357615744,3.88116001849495,4.33431745358788,2.63563794758514,4.65017998644891,2.31548072207228,3.83808955940312
"AMPD3",3.33638399781609,2.10695125280973,0.750067704442417,1.03922998198177,2.63563794758514,5.13763006852676,2.8004459181884,3.23119958370345
"AMPH",0,0.769522276066039,0.474712229519913,3.83844131946325,0,0.223622961855949,0,0.0621832568226728
"AMT",1.37146527711693,2.30887870910079,2.69041129784241,2.30376265329464,3.81108523048375,1.95746510034392,0.995973769789018,1.55481458548962
"AMY2B",0.709231394234388,1.20710461231243,1.73891740488677,1.33248365612421,0,1.43837503690436,0,1.2149554402601
"AMZ1",1.04139820643884,1.64546988507032,0.369863714587265,0.300550176963859,0,0.93007560859271,2.99294670612866,1.71822612792328
"AMZ2",5.36129788164844,6.19426621012363,5.37582711699201,5.34909644806013,5.50217897601878,5.21651312931174,6.12133480281534,6.15037313119276
"ANAPC1",3.96379368760235,4.25491352980853,4.46845458175761,3.88441875078251,4.75875578510055,3.77349655803044,5.12145030759536,4.7959268579183
"ANAPC10",3.57285097206249,3.9404463729972,4.48737413186176,4.23725878188882,3.81108523048375,4.07560481525791,4.74712323572746,4.29828322239499
"ANAPC11",7.04909818226029,8.58398992142387,7.87519398772924,8.08234171112754,8.04620819889852,7.97414946585819,7.8623355478736,7.54059504034572
"ANAPC13",5.15396098667692,6.18459993766944,5.9672442149753,6.00113745316919,6.52753521076138,5.63193379609881,5.45155165844995,5.4157639014019
"ANAPC15",4.58911792616576,5.69957613571686,4.89413985571813,4.82428173987948,5.12491698611387,5.23718206149747,5.27754581697833,5.53224790018245
"ANAPC16",7.55205624880813,7.78374908861462,7.549559904059,6.94020471289108,7.71135679539358,6.81930134587642,7.98065279411222,8.32823504789274
"ANAPC2",3.7191337664165,4.01292358805037,4.88465670019448,4.34166075788601,4.26684232654599,3.89878513540668,4.79957996163038,4.46436187546445
"ANAPC4",3.21009693268143,3.50340856206629,4.15801165970055,3.87179352396209,5.01288106038453,3.71206861530568,4.07987469973629,4.37531578635607
"ANAPC5",6.22823531152927,6.79692064530171,6.69178781281582,6.68307535174077,6.10409505290355,5.87469357644283,6.67851530471164,6.58898943283575
"ANAPC7",3.52059727783425,4.63069752217384,4.65850584908181,4.5237708433955,4.45008907109245,4.12634744534457,3.69299787944349,4.35061172742045
"ANG",2.41649061581246,3.21025140386408,1.65215398781663,3.73906465489301,0,2.50957967317616,0,0.712504040238585
"ANGEL1",2.44480752475823,3.07152166206603,4.65850584908181,3.10295912801404,0,3.47596638912388,1.99395643322287,3.08160365422472
"ANGEL2",4.17291670496878,4.61638856652937,4.67510362327152,4.53982132429789,5.12491698611387,4.02301219400417,5.27754581697833,5.07857389871408
"ANGPT1",0.145119366783002,2.25338895324794,1.73891740488677,4.11830902418994,0,0.304192179464306,0,0.312949685308513
"ANGPT2",0.965248135811243,0.427779643494258,6.9725514917063,5.44340897094641,3.14106448178513,0.521977087630896,0.995973769789018,0.859829601378297
"ANGPT4",0,0,0.256793898425913,1.31766503443568,0,0,0.995973769789018,0.0314266314818114
"ANGPTL1",0,0.193856743492214,0.981196907610472,5.24818455225747,0,0.0936478950214094,0,0.0621832568226728
"ANGPTL2",0.509228201738788,0.886372678000543,6.74516449506428,7.312760328127,0,1.05174659321776,0,0.692983748932527
"ANGPTL4",0.509228201738788,4.36875697167679,6.41873132807398,7.61863282700003,0,5.26638427943385,0,0.769528535845673
"ANGPTL6",1.37146527711693,1.16145532173897,0.572454374713879,0.549154595924925,0,1.07489618771675,0,1.07115405686209
"ANK1",2.52656877776181,0.458303474158694,2.47982081735027,1.61296160451558,0,0.380498898121356,1.57959169294412,1.8116924103621
"ANK2",1.42929689021124,2.00208442467758,1.89820333251151,5.90651463836759,1.85089909069684,0.979981947773238,0,0.859829601378297
"ANK3",3.50723268505719,5.14278961467386,1.05068470818055,1.74065774219678,3.81108523048375,1.72845966424838,1.57959169294412,4.95700436243267
"ANKAR",3.14255045420253,3.08625487885388,3.95551064972846,3.61122099182823,3.81108523048375,2.25977432057588,3.16275947203588,3.82917587076548
"ANKDD1A",2.23381906300419,1.24261177033475,2.45440532374063,2.09367204113821,1.85089909069684,1.82719522127419,0.995973769789018,2.51974010389748
"ANKDD1B",0,0.21188331557099,0.750067704442417,0.388265235823167,3.51462686675036,0.264469934435636,0,0.859829601378297
"ANKEF1",1.86613791218335,3.49974472446058,2.40219035700893,0.670751936655401,0,1.63809406973394,2.31548072207228,2.15623357000828
"ANKFY1",3.41004459607301,3.64447827466401,4.79131444717058,4.79916449665788,4.26684232654599,4.69382533981575,4.2402893175598,4.74233258808109
"ANKH",3.53383920146375,6.29467939118312,5.05073601194751,5.74144472008057,4.45008907109245,5.12104435435519,2.31548072207228,4.74588921294075
"ANKHD1",3.57285097206249,3.01873724816754,3.30222148065274,3.00923244098721,4.05688652960843,2.98325493087084,3.16275947203588,4.23219972785421
"ANKHD1-EIF4EBP3",0.39776620319845,1.26004292780595,2.20294401394558,1.39028139089352,0,1.5249746427357,0,1.24207237928428
"ANKIB1",3.67200185960834,5.17013147134042,4.79131444717058,5.0337248774024,3.81108523048375,4.10682571239158,5.3496854899486,4.47010733393023
"ANKK1",0,0.863747492414264,0,0.0366579012889111,0,0,0,0.0314266314818114
"ANKLE1",1.24834530018752,0.443122283341594,0,0.238963182244667,1.85089909069684,0.93007560859271,0.995973769789018,0.435475304261934
"ANKLE2",4.6989977428985,5.34978597118414,5.31358253534171,5.24916108965477,5.65928909385713,4.84791634604752,4.79957996163038,5.3306904398546
"ANKMY1",3.33638399781609,3.13902480085035,3.1522207982118,2.60774648226276,3.51462686675036,2.72975934099983,3.57757247404679,4.0504794136802
"ANKMY2",2.85668825659121,3.13902480085035,2.94884513628208,3.74184250017499,4.75875578510055,3.11751693980459,2.57824586107592,3.51583296063369
"ANKRA2",3.75349895912068,3.80152756283279,3.85226004187592,4.32508544714413,3.51462686675036,3.15057968253976,3.69299787944349,4.50550715905427
"ANKRD10",5.57172969079837,5.53570362492597,6.74516449506428,6.44560107080066,6.2095114130231,5.69958791935499,5.99206261483634,6.41635600044944
"ANKRD11",5.24534080562667,6.50003626070263,6.71738811075242,6.2231275536976,5.73186162436806,5.82350267830867,7.52336144145682,6.31983046011012
"ANKRD12",7.58979271324466,6.58979592037194,6.92245548427168,6.50893744816905,7.5196947747296,6.93491623459363,8.84370281597816,8.10456370779292
"ANKRD13A",5.39434236321688,4.01163780089108,4.56660747000191,4.19328647875886,4.05688652960843,4.66741619097925,4.85019607815451,4.70627561151203
"ANKRD13B",0.39776620319845,2.31722929009428,2.34801439622811,2.37706458653742,0,0.521977087630896,0,0.712504040238585
"ANKRD13C",3.67200185960834,3.763838745949,4.27150988066829,4.36166421737304,2.63563794758514,3.39089879090699,4.2402893175598,4.59893050045564
"ANKRD13D",4.12996335058784,4.64237572969312,4.79131444717058,4.21544015434559,5.41670421713092,4.8428679625925,5.07963692601159,5.51080670671523
"ANKRD16",2.1673999194178,3.01873724816754,2.0416383141604,2.83807208136277,0,1.34624334198356,1.99395643322287,1.44240583423626
"ANKRD17",4.77345383228695,6.05141252070074,5.95370331699654,5.8438987558936,5.50217897601878,5.36593487907436,6.07951802445212,5.49891192396768
"ANKRD2",0,0.138384835968284,0.13410295740286,1.02105010592677,0,0.0936478950214094,0,0
"ANKRD22",0.612692872701881,2.13083489798032,0.981196907610472,0.107292386906203,2.63563794758514,6.00243362128716,0,1.72784999582671
"ANKRD23",0.276966217277831,0.817404001550838,0.572454374713879,0.300550176963859,1.85089909069684,0.304192179464306,1.57959169294412,0.9934947408197
"ANKRD26",3.07168546577697,4.58388120181239,4.96784128164948,4.38139411082598,2.63563794758514,3.5145753274225,4.31426862537055,4.01161180531071
"ANKRD27",3.49374312912579,4.28715308336441,3.91881424723613,3.87938191049806,4.61266169314222,3.67088039158086,3.89936585380319,4.59893050045564
"ANKRD28",5.66795539827054,5.05688711360003,5.88640186806088,5.9431819733291,7.2745198185398,5.21521143602289,4.16231044256064,4.97428955570943
"ANKRD29",0.145119366783002,2.24465940977177,5.90058624333401,3.03210686290871,0,2.37616668804455,0,0.387706368234516
"ANKRD30A",2.99715897174719,7.73958013727218,2.81545975574914,3.47428177356225,5.80095768701745,1.8542072404485,2.57824586107592,4.15939167082527
"ANKRD30B",0.145119366783002,2.87341263533736,0,0.14135373148584,0,0.0475836705239898,0,0.0922978493283111
"ANKRD31",0.276966217277831,1.02537273206967,0,0.443912609399252,5.32584466578601,0.138286716419696,0.995973769789018,1.14484569212408
"ANKRD33B",2.6533139443622,1.79645617285814,1.18036002477163,2.53273821493165,2.63563794758514,1.47364108243441,1.99395643322287,1.85624871783573
"ANKRD34A",1.68807515616004,1.67175727597152,1.11697884459683,1.75172499421341,0,0.181585708205335,0,2.34315756295749
"ANKRD35",0.884853540395589,3.34703478796781,0.750067704442417,5.41845057555612,3.81108523048375,1.77160487013316,0,3.53514611870741
"ANKRD36",3.94409113715491,4.35665487644651,4.20448780322144,3.82278402760956,4.75875578510055,2.51805010151101,4.51584976357585,4.89107859755147
"ANKRD36B",3.95397604626057,3.88815576034678,4.01756556873893,3.28156880870727,4.26684232654599,2.4838658445146,3.16275947203588,4.58840375730285
"ANKRD36C",3.91402342436026,4.60790475868876,4.25688284485871,3.90934250644252,5.50217897601878,2.90790842250569,4.07987469973629,4.80958659643484
"ANKRD37",6.326623375242,5.40224371272207,4.23466041482063,4.56356711903767,3.81108523048375,5.21521143602289,4.74712323572746,5.33384489234783
"ANKRD39",4.24715010590379,4.7144836664587,3.9094924235457,3.95314813382044,4.75875578510055,4.12634744534457,4.45173540301547,5.21227658149252
"ANKRD40",2.09777476246366,3.51252765403526,4.55469738713294,3.61728455663303,2.63563794758514,3.64016904367707,3.57757247404679,3.05890791749526
"ANKRD42",2.35813279727751,2.93167958384987,2.93052864205821,2.88908165466998,3.51462686675036,2.62386582967185,0,2.4164038847934
"ANKRD44",6.39534056505567,2.73067074337737,3.22916975614033,3.57429447096787,6.3077468278393,5.75975367420826,6.49981976980652,7.08999332369807
"ANKRD46",3.21009693268143,4.36473420926759,3.79266309894052,3.40236457472685,4.26684232654599,2.4576853765469,3.57757247404679,3.37594113240354
"ANKRD49",4.62668210978631,4.69057808143124,4.22717621468094,4.17490424828408,5.80095768701745,3.72310064424575,4.2402893175598,5.27843962951209
"ANKRD50",0.884853540395589,4.02571882315693,5.28503217248999,4.9412846273531,3.14106448178513,2.80783022461828,1.57959169294412,0.84221590418178
"ANKRD52",3.33638399781609,4.34751121408291,4.39019313777579,3.84103442689983,4.45008907109245,3.53975228883932,4.07987469973629,4.22031736475252
"ANKRD53",1.63990026928086,1.53525150154114,1.46120610109464,1.55095812612622,1.85089909069684,0.342849979834902,4.99218894676718,0.481713128759363
"ANKRD54",3.22650072539628,4.69218416992974,4.21209032129001,4.03922032125732,4.61266169314222,3.33446686882507,4.31426862537055,4.27385525874983
"ANKRD55",0.509228201738788,0.138384835968284,0.474712229519913,0.0724073848153073,0,0.93007560859271,0,2.81887589949548
"ANKRD6",1.42929689021124,1.51361419944062,2.79535662614665,3.46758491076698,3.14106448178513,1.5582095605926,0,1.2285776201837
"ANKRD65",0.884853540395589,3.70141065564575,4.7760080529644,3.96745933537135,0,1.5745442517562,1.99395643322287,0.363215374935191
"ANKRD7",0.145119366783002,0.36472344842782,0.256793898425913,0.300550176963859,0,0,0,0.0922978493283111
"ANKRD9",0.509228201738788,2.4021104271611,3.4764680277255,3.02756090108358,3.81108523048375,2.89495902276025,0,0.894424702667039
"ANKS1A",1.82363991226324,3.7699355128472,4.87989164394796,3.75014408777342,0,3.56040258017034,3.69299787944349,2.37413002517925
"ANKS1B",0.709231394234388,3.38128876904556,0.66399261067422,1.49936228205681,0,0.452971559417226,0,2.54173211294559
"ANKS3",2.99715897174719,3.75002608215226,3.66553263652765,4.2451117226527,3.51462686675036,2.56785413326839,3.89936585380319,3.55420414585967
"ANKS6",0.965248135811243,2.24465940977177,1.97170265573231,2.63190694988893,0,0.619665627818936,0,1.07115405686209
"ANKZF1",4.40681075352929,4.25708539264509,4.19684501010772,3.71664721539631,4.45008907109245,3.58882523806707,4.45173540301547,5.18982050170775
"ANLN",0.965248135811243,3.45881618227428,2.47982081735027,2.6674055421365,0,2.58408059919938,0.995973769789018,2.23258130307378
"ANO1",0.509228201738788,4.20178314608209,2.75428995581821,5.16990294129295,1.85089909069684,0.264469934435636,0,0.82438450272591
"ANO10",2.47257931774237,4.05222502038199,4.9035610831957,3.93627030379647,3.14106448178513,3.53140869237324,2.31548072207228,2.66707720391499
"ANO2",0,0.769522276066039,3.22916975614033,0.300550176963859,0,0,0,0.121796666205028
"ANO6",4.10356377329712,5.34622002693871,6.20105817850557,6.44772934318622,4.45008907109245,5.77042834804556,4.45173540301547,5.02298323293184
